D:/training/sample7960.wav,50,52,47,50,47,46,49,48
D:/training/sample7962.wav,50,51,52,47,47,55,59,50
D:/training/sample7963.wav,55,50,55,55,50,55,50,55
D:/training/sample7965.wav,61,59,59,60,63,59,62,49
D:/training/sample7966.wav,56,60,57,66,68,70,68,66
D:/training/sample7967.wav,68,66,61,58,56,57,55,47
D:/training/sample7968.wav,50,51,52,51,48,49,48,47
D:/training/sample7969.wav,60,49,55,58,55,49,55,49
D:/training/sample7970.wav,60,60,56,56,59,58,56,55
D:/training/sample7971.wav,57,47,59,52,54,57,50,59
D:/training/sample7972.wav,49,54,48,49,47,48,47,48
D:/training/sample7973.wav,54,52,49,47,49,50,48,50
D:/training/sample7974.wav,54,59,49,61,61,48,47,47
D:/training/sample7975.wav,54,57,54,52,54,55,49,50
D:/training/sample7976.wav,59,57,57,56,52,54,61,54
D:/training/sample7979.wav,53,51,53,51,60,54,53,51
D:/training/sample7981.wav,62,55,62,55,62,62,55,52
D:/training/sample7982.wav,55,47,49,61,64,66,54,52
D:/training/sample7984.wav,52,47,49,61,52,54,59,61
D:/training/sample7985.wav,49,50,52,64,51,46,47,49
D:/training/sample7990.wav,55,55,53,55,55,56,55,58
D:/training/sample7991.wav,47,57,47,57,52,59,57,47
D:/training/sample7995.wav,48,49,57,53,59,59,54,52
D:/training/sample7996.wav,59,57,59,76,60,61,61,62
D:/training/sample7998.wav,62,73,65,59,56,57,57,57
D:/training/sample7999.wav,48,49,54,56,56,65,64,63
D:/training/sample8001.wav,65,47,47,65,47,63,56,79
D:/training/sample8002.wav,53,51,51,48,60,55,53,51
D:/training/sample8004.wav,61,79,56,64,60,57,57,56
D:/training/sample8009.wav,47,52,52,50,47,49,47,50
D:/training/sample8012.wav,60,59,57,54,57,57,57,54
D:/training/sample8014.wav,71,47,71,72,62,57,57,64
D:/training/sample8015.wav,57,57,56,52,54,57,54,56
D:/training/sample8018.wav,62,48,67,55,55,57,50,48
D:/training/sample8019.wav,57,65,53,58,53,48,55,64
D:/training/sample8020.wav,67,65,60,55,53,50,53,52
D:/training/sample8021.wav,61,50,53,50,58,79,69,72
D:/training/sample8022.wav,55,60,61,60,62,60,61,60
D:/training/sample8023.wav,53,55,50,53,48,57,65,67
D:/training/sample8025.wav,57,50,57,53,58,48,53,60
D:/training/sample8026.wav,49,56,51,51,48,51,56,57
D:/training/sample8027.wav,51,46,47,54,56,56,61,68
D:/training/sample8028.wav,51,63,47,54,53,47,68,56
D:/training/sample8029.wav,48,49,48,58,48,56,48,49
D:/training/sample8041.wav,48,46,47,47,51,46,47,48
D:/training/sample8043.wav,48,51,51,53,55,55,53,50
D:/training/sample8044.wav,46,55,56,48,56,51,48,51
D:/training/sample8045.wav,47,54,47,56,56,49,65,50
D:/training/sample8046.wav,47,48,47,47,62,53,46,62
D:/training/sample8047.wav,49,63,58,56,79,48,49,51
D:/training/sample8048.wav,49,48,48,56,51,61,79,48
D:/training/sample8050.wav,54,61,48,49,51,63,61,58
D:/training/sample8051.wav,66,68,68,64,61,62,61,61
D:/training/sample8052.wav,79,66,66,66,73,73,79,74
D:/training/sample8053.wav,58,51,58,51,51,49,46,47
D:/training/sample8056.wav,54,51,54,51,54,51,54,51
D:/training/sample8059.wav,51,56,56,53,53,54,54,48
D:/training/sample8061.wav,66,63,58,63,79,68,79,68
D:/training/sample8063.wav,58,56,63,58,61,58,51,54
D:/training/sample8064.wav,56,56,63,63,63,63,65,65
D:/training/sample8065.wav,54,54,54,54,54,54,47,47
D:/training/sample8066.wav,65,49,47,65,65,47,47,47
D:/training/sample8068.wav,50,72,53,53,53,54,65,64
D:/training/sample8069.wav,48,73,73,49,73,49,49,58
D:/training/sample8073.wav,57,47,59,59,58,57,58,57
D:/training/sample8074.wav,55,54,50,54,52,54,54,54
D:/training/sample8075.wav,54,52,54,61,54,61,54,61
D:/training/sample8078.wav,54,61,49,61,54,55,54,55
D:/training/sample8079.wav,69,57,52,52,69,70,62,74
D:/training/sample8081.wav,67,53,60,55,55,60,48,53
D:/training/sample8084.wav,47,47,60,48,48,48,53,48
D:/training/sample8085.wav,58,50,67,53,50,55,50,51
D:/training/sample8086.wav,50,50,55,50,48,50,55,53
D:/training/sample8090.wav,69,57,57,69,57,69,50,62
D:/training/sample8091.wav,60,58,58,58,48,67,55,67
D:/training/sample8092.wav,48,55,50,47,50,53,48,50
D:/training/sample8093.wav,57,57,67,58,69,58,61,60
D:/training/sample8094.wav,62,67,72,74,74,75,47,46
D:/training/sample8096.wav,57,53,58,67,55,57,57,50
D:/training/sample8097.wav,56,57,55,57,55,57,55,50
D:/training/sample8099.wav,66,50,71,66,71,66,66,54
D:/training/sample8102.wav,71,66,55,66,66,50,66,76
D:/training/sample8104.wav,53,54,57,52,57,52,60,62
D:/training/sample8110.wav,60,58,63,60,55,50,48,67
D:/training/sample8115.wav,69,54,57,53,57,60,62,47
D:/training/sample8116.wav,67,55,67,50,62,61,62,60
D:/training/sample8117.wav,67,48,69,57,60,50,60,47
D:/training/sample8118.wav,54,58,60,57,57,55,48,55
D:/training/sample8119.wav,48,51,55,56,55,58,63,58
D:/training/sample8120.wav,54,55,47,47,47,47,62,47
D:/training/sample8121.wav,50,51,52,50,53,54,57,62
D:/training/sample8125.wav,67,47,57,47,54,55,54,57
D:/training/sample8126.wav,55,55,55,47,47,47,47,48
D:/training/sample8127.wav,64,59,52,47,52,46,47,52
D:/training/sample8129.wav,47,47,52,57,55,52,47,52
D:/training/sample8131.wav,58,47,48,57,50,52,53,52
D:/training/sample8132.wav,52,47,52,57,52,52,47,47
D:/training/sample8133.wav,60,61,54,61,59,61,61,59
D:/training/sample8134.wav,64,64,56,68,70,79,78,78
D:/training/sample8135.wav,60,48,60,48,60,60,49,48
D:/training/sample8136.wav,54,52,61,47,54,52,49,47
D:/training/sample8138.wav,54,63,49,56,64,68,79,73
D:/training/sample8139.wav,54,61,58,58,54,58,61,61
D:/training/sample8140.wav,68,55,53,49,47,54,52,48
D:/training/sample8143.wav,75,79,75,79,75,78,79,75
D:/training/sample8144.wav,65,64,65,50,49,63,49,58
D:/training/sample8145.wav,49,53,58,58,53,53,56,60
D:/training/sample8146.wav,67,67,60,48,67,47,48,48
D:/training/sample8147.wav,49,56,58,63,58,49,61,58
D:/training/sample8148.wav,58,53,58,58,53,58,47,58
D:/training/sample8149.wav,58,53,47,53,58,46,51,63
D:/training/sample8150.wav,70,51,63,56,56,56,61,62
D:/training/sample8151.wav,51,63,51,51,61,51,61,62
D:/training/sample8152.wav,49,58,46,55,56,53,47,53
D:/training/sample8153.wav,63,48,47,53,47,53,58,48
D:/training/sample8154.wav,58,53,58,58,53,58,58,53
D:/training/sample8155.wav,48,53,50,51,79,56,50,51
D:/training/sample8158.wav,63,62,63,58,56,58,46,47
D:/training/sample8159.wav,47,58,48,58,47,58,58,58
D:/training/sample8161.wav,65,55,48,62,69,62,69,69
D:/training/sample8162.wav,62,57,60,57,55,57,55,55
D:/training/sample8164.wav,50,48,50,52,60,50,50,60
D:/training/sample8166.wav,57,69,57,67,55,67,55,67
D:/training/sample8167.wav,62,74,53,57,60,72,72,53
D:/training/sample8169.wav,53,53,65,64,79,64,55,64
D:/training/sample8171.wav,53,57,54,50,53,50,53,53
D:/training/sample8173.wav,60,59,60,53,48,49,50,53
D:/training/sample8174.wav,53,53,55,60,57,50,69,60
D:/training/sample8175.wav,50,55,67,55,55,54,55,51
D:/training/sample8176.wav,58,53,58,53,55,60,55,50
D:/training/sample8177.wav,60,70,60,70,72,70,70,72
D:/training/sample8179.wav,68,59,53,68,59,53,62,50
D:/training/sample8180.wav,67,67,65,47,67,67,67,79
D:/training/sample8181.wav,55,58,55,65,58,50,60,58
D:/training/sample8182.wav,63,58,63,63,58,63,63,58
D:/training/sample8183.wav,51,55,58,61,60,58,55,49
D:/training/sample8184.wav,63,63,63,64,63,52,66,67
D:/training/sample8185.wav,58,58,56,58,55,56,54,55
D:/training/sample8186.wav,64,63,49,63,58,57,58,58
D:/training/sample8187.wav,65,65,48,49,58,58,63,63
D:/training/sample8189.wav,64,63,52,63,64,63,64,52
D:/training/sample8191.wav,79,61,63,64,63,64,63,64
D:/training/sample8192.wav,63,61,62,63,68,66,67,63
D:/training/sample8193.wav,51,54,55,56,55,55,60,61
D:/training/sample8194.wav,79,79,79,78,79,79,79,79
D:/training/sample8195.wav,79,67,79,79,79,47,48,46
D:/training/sample8196.wav,79,79,50,79,50,79,69,79
D:/training/sample8197.wav,65,64,48,79,60,60,62,62
D:/training/sample8198.wav,79,63,75,65,79,65,79,66
D:/training/sample8199.wav,51,51,75,79,75,71,51,50
D:/training/sample8200.wav,75,79,51,70,79,51,51,79
D:/training/sample8202.wav,61,56,79,66,49,79,47,66
D:/training/sample8203.wav,58,63,61,51,61,51,65,61
D:/training/sample8204.wav,62,64,79,55,79,67,79,67
D:/training/sample8205.wav,50,48,51,50,51,50,50,48
D:/training/sample8206.wav,79,68,47,67,47,70,79,69
D:/training/sample8207.wav,79,47,51,79,51,78,79,49
D:/training/sample8208.wav,66,49,66,57,49,62,48,79
D:/training/sample8209.wav,56,64,64,56,64,52,61,56
D:/training/sample8210.wav,70,47,71,70,66,47,49,50
D:/training/sample8211.wav,79,79,67,79,69,69,79,69
D:/training/sample8213.wav,48,49,61,49,62,62,63,56
D:/training/sample8214.wav,57,69,69,57,69,50,78,74
D:/training/sample8215.wav,70,70,53,70,62,70,63,65
D:/training/sample8216.wav,53,52,52,53,79,53,60,53
D:/training/sample8217.wav,79,54,49,79,48,47,54,47
D:/training/sample8218.wav,63,47,63,62,61,48,61,48
D:/training/sample8219.wav,65,63,62,62,58,58,56,58
D:/training/sample8220.wav,72,79,63,79,63,79,63,79
D:/training/sample8221.wav,52,50,53,50,53,60,53,58
D:/training/sample8222.wav,51,51,65,51,55,79,51,48
D:/training/sample8223.wav,67,58,67,58,60,72,53,77
D:/training/sample8225.wav,79,79,64,79,77,79,65,79
D:/training/sample8226.wav,56,79,51,79,52,47,79,52
D:/training/sample8227.wav,58,56,55,55,55,50,53,55
D:/training/sample8228.wav,71,48,79,48,48,71,71,70
D:/training/sample8229.wav,70,70,65,70,70,70,48,60
D:/training/sample8230.wav,67,79,49,79,51,69,50,70
D:/training/sample8231.wav,62,62,62,62,62,55,62,63
D:/training/sample8232.wav,72,51,72,47,51,72,47,47
D:/training/sample8233.wav,60,48,69,79,69,70,71,76
D:/training/sample8234.wav,79,79,79,49,48,49,79,79
D:/training/sample8235.wav,54,55,56,55,47,48,47,48
D:/training/sample8236.wav,79,50,78,79,79,77,79,77
D:/training/sample8237.wav,75,75,51,56,56,56,56,57
D:/training/sample8238.wav,56,55,52,51,50,47,52,53
D:/training/sample8239.wav,57,60,60,60,62,63,60,50
D:/training/sample8240.wav,50,62,50,79,52,53,52,53
D:/training/sample8241.wav,77,79,48,79,52,79,73,59
D:/training/sample8242.wav,63,58,56,60,55,63,58,63
D:/training/sample8243.wav,61,79,79,79,51,47,47,46
D:/training/sample8244.wav,55,67,48,60,51,48,49,50
D:/training/sample8245.wav,59,50,55,57,53,55,53,59
D:/training/sample8247.wav,53,59,59,53,50,59,50,50
D:/training/sample8248.wav,53,50,55,50,53,60,53,53
D:/training/sample8249.wav,59,50,55,55,50,53,50,55
D:/training/sample8250.wav,47,46,58,46,47,79,47,65
D:/training/sample8251.wav,48,53,48,47,53,48,53,51
D:/training/sample8252.wav,53,48,53,48,47,51,46,47
D:/training/sample8255.wav,46,47,53,48,47,53,53,53
D:/training/sample8256.wav,48,53,48,53,48,53,51,53
D:/training/sample8258.wav,47,53,51,53,48,46,47,48
D:/training/sample8262.wav,48,53,53,48,53,50,47,53
D:/training/sample8263.wav,50,53,47,48,50,53,50,53
D:/training/sample8264.wav,47,48,47,53,46,47,46,58
D:/training/sample8269.wav,74,79,74,62,74,62,62,62
D:/training/sample8270.wav,48,67,50,70,50,79,70,57
D:/training/sample8271.wav,51,50,51,50,48,51,48,47
D:/training/sample8272.wav,79,77,79,77,48,67,58,70
D:/training/sample8273.wav,69,78,55,67,67,71,67,48
D:/training/sample8274.wav,69,78,55,67,67,71,67,48
D:/training/sample8275.wav,69,79,79,77,69,74,79,60
D:/training/sample8276.wav,51,51,46,47,51,46,47,51
D:/training/sample8277.wav,61,49,49,50,49,52,49,50
D:/training/sample8278.wav,65,58,58,50,51,50,47,74
D:/training/sample8279.wav,70,60,58,47,55,53,55,55
D:/training/sample8280.wav,65,63,79,47,58,57,47,58
D:/training/sample8281.wav,50,50,69,59,67,69,68,50
D:/training/sample8282.wav,79,67,79,67,79,79,79,79
D:/training/sample8283.wav,71,71,52,62,60,79,76,48
D:/training/sample8284.wav,48,47,55,51,55,50,55,50
D:/training/sample8285.wav,55,54,55,55,50,51,48,47
D:/training/sample8286.wav,79,79,52,55,79,50,47,50
D:/training/sample8287.wav,74,55,79,78,78,50,57,52
D:/training/sample8288.wav,48,48,67,79,60,77,77,79
D:/training/sample8294.wav,53,79,47,79,53,54,50,49
D:/training/sample8295.wav,47,47,46,47,49,70,55,49
D:/training/sample8296.wav,75,75,72,79,79,79,79,79
D:/training/sample8297.wav,79,79,72,79,79,70,79,79
D:/training/sample8298.wav,54,59,55,54,55,59,54,55
D:/training/sample8299.wav,68,50,47,79,47,79,48,47
D:/training/sample8300.wav,74,79,79,47,57,79,50,57
D:/training/sample8301.wav,49,49,49,49,51,58,49,49
D:/training/sample8302.wav,79,79,55,62,47,79,48,53
D:/training/sample8303.wav,64,62,62,66,67,79,50,69
D:/training/sample8312.wav,49,58,49,47,49,47,49,51
D:/training/sample8322.wav,55,62,55,55,47,55,48,67
D:/training/sample8324.wav,47,55,52,55,50,55,50,55
D:/training/sample8326.wav,55,50,52,55,50,50,48,79
D:/training/sample8327.wav,53,50,53,50,47,53,52,53
D:/training/sample8329.wav,48,47,46,48,47,65,65,48
D:/training/sample8330.wav,48,79,50,64,60,72,48,55
D:/training/sample8331.wav,47,48,55,55,48,70,53,52
D:/training/sample8332.wav,48,60,55,48,60,48,47,48
D:/training/sample8334.wav,72,58,72,51,53,53,58,48
D:/training/sample8335.wav,49,79,49,47,47,61,50,72
D:/training/sample8336.wav,77,47,65,72,48,49,72,60
D:/training/sample8337.wav,47,53,48,78,48,49,47,48
D:/training/sample8338.wav,48,55,48,47,60,59,60,77
D:/training/sample8339.wav,79,74,60,62,74,69,62,60
D:/training/sample8340.wav,63,54,53,52,63,52,48,60
D:/training/sample8342.wav,60,58,48,58,55,58,47,58
D:/training/sample8343.wav,55,55,78,77,60,48,49,49
D:/training/sample8344.wav,74,48,48,77,51,55,48,77
D:/training/sample8345.wav,73,48,48,47,77,48,47,70
D:/training/sample8347.wav,48,58,49,66,65,63,51,77
D:/training/sample8348.wav,77,78,48,77,48,77,47,47
D:/training/sample8350.wav,48,47,46,47,77,58,47,55
D:/training/sample8351.wav,56,58,79,48,77,48,63,64
D:/training/sample8353.wav,48,55,48,60,48,67,55,48
D:/training/sample8354.wav,60,48,55,55,67,58,56,67
D:/training/sample8356.wav,55,67,55,72,55,79,63,64
D:/training/sample8357.wav,53,56,53,47,46,47,55,56
D:/training/sample8359.wav,60,61,48,60,55,58,58,55
D:/training/sample8360.wav,67,55,48,55,48,49,48,49
D:/training/sample8362.wav,48,60,48,79,60,79,47,51
D:/training/sample8363.wav,72,79,77,51,72,48,72,48
D:/training/sample8365.wav,47,61,78,74,79,74,74,47
D:/training/sample8366.wav,65,65,47,46,47,50,48,47
D:/training/sample8368.wav,47,48,49,46,47,55,47,51
D:/training/sample8369.wav,70,48,50,67,67,67,68,67
D:/training/sample8371.wav,50,51,50,70,47,72,60,72
D:/training/sample8372.wav,49,68,68,49,47,49,49,47
D:/training/sample8374.wav,79,63,72,51,72,49,47,47
D:/training/sample8375.wav,61,79,49,49,48,77,48,49
D:/training/sample8380.wav,52,46,47,46,47,53,54,51
D:/training/sample8381.wav,48,49,65,79,79,48,75,77
D:/training/sample8382.wav,46,46,65,65,74,77,63,64
D:/training/sample8383.wav,48,48,47,79,48,79,79,76
D:/training/sample8387.wav,49,75,47,46,47,48,48,47
D:/training/sample8388.wav,48,79,79,48,48,74,48,49
D:/training/sample8390.wav,61,51,61,49,56,53,55,54
D:/training/sample8391.wav,77,47,77,79,46,77,47,48
D:/training/sample8392.wav,48,48,48,79,48,48,48,47
D:/training/sample8393.wav,46,74,79,79,48,47,79,48
D:/training/sample8394.wav,77,79,49,48,47,49,48,47
D:/training/sample8398.wav,48,49,79,74,75,79,60,74
D:/training/sample8399.wav,61,79,79,78,78,47,75,46
D:/training/sample8400.wav,47,79,77,47,70,79,75,47
D:/training/sample8401.wav,49,58,51,47,49,79,49,50
D:/training/sample8402.wav,51,52,70,70,47,48,49,60
D:/training/sample8403.wav,75,48,48,47,46,48,48,56
D:/training/sample8404.wav,48,49,47,75,70,79,77,72
D:/training/sample8405.wav,79,79,49,49,66,78,67,54
D:/training/sample8406.wav,48,51,60,67,76,54,76,55
D:/training/sample8407.wav,79,48,48,65,79,65,48,47
D:/training/sample8408.wav,55,67,79,47,79,47,48,48
D:/training/sample8413.wav,72,56,74,67,74,67,52,53
D:/training/sample8414.wav,79,68,79,68,79,68,68,76
D:/training/sample8415.wav,47,59,68,75,62,62,60,72
D:/training/sample8416.wav,62,63,62,72,62,74,62,60
D:/training/sample8417.wav,62,74,62,63,61,75,63,79
D:/training/sample8418.wav,70,70,75,68,65,71,68,71
D:/training/sample8419.wav,74,48,74,48,79,72,72,79
D:/training/sample8420.wav,67,68,67,74,67,70,69,69
D:/training/sample8423.wav,49,53,77,47,49,47,51,47
D:/training/sample8430.wav,70,67,72,74,69,65,65,55
D:/training/sample8431.wav,70,73,74,67,74,69,71,69
D:/training/sample8432.wav,68,56,67,70,68,67,65,72
D:/training/sample8434.wav,58,70,55,53,49,53,51,47
D:/training/sample8435.wav,48,56,63,55,63,56,67,47
D:/training/sample8436.wav,68,73,66,56,47,56,77,56
D:/training/sample8437.wav,72,74,70,67,47,68,70,67
D:/training/sample8441.wav,57,72,69,76,57,72,69,72
D:/training/sample8443.wav,77,48,49,47,49,47,79,48
D:/training/sample8444.wav,79,50,79,77,47,49,47,77
D:/training/sample8445.wav,69,72,48,69,72,47,50,61
D:/training/sample8446.wav,76,47,49,47,47,79,47,49
D:/training/sample8447.wav,49,46,47,50,48,47,49,46
D:/training/sample8448.wav,47,49,47,65,64,63,49,46
D:/training/sample8449.wav,67,63,50,48,49,47,65,65
D:/training/sample8450.wav,48,79,77,78,62,79,47,79
D:/training/sample8451.wav,47,46,47,46,51,72,47,47
D:/training/sample8452.wav,79,47,46,47,47,79,46,47
D:/training/sample8455.wav,79,47,51,47,48,47,46,51
D:/training/sample8457.wav,47,51,47,53,49,53,49,47
D:/training/sample8459.wav,52,52,78,47,79,47,79,67
D:/training/sample8460.wav,79,79,79,67,77,78,47,48
D:/training/sample8461.wav,68,67,47,48,46,47,68,67
D:/training/sample8464.wav,48,47,79,65,79,47,48,46
D:/training/sample8466.wav,47,48,47,79,79,48,48,47
D:/training/sample8468.wav,52,48,49,47,68,68,77,47
D:/training/sample8469.wav,47,79,47,47,68,50,51,49
D:/training/sample8470.wav,47,47,78,47,73,47,46,79
D:/training/sample8472.wav,50,51,75,50,48,77,46,47
D:/training/sample8476.wav,46,47,46,47,48,46,47,48
D:/training/sample8478.wav,79,77,79,47,79,47,77,47
D:/training/sample8479.wav,65,53,65,47,65,47,53,47
D:/training/sample8482.wav,79,51,79,47,79,72,47,79
D:/training/sample8483.wav,79,70,79,47,79,50,79,51
D:/training/sample8485.wav,70,79,47,79,79,51,52,79
D:/training/sample8486.wav,79,47,79,47,79,47,70,79
D:/training/sample8489.wav,47,79,79,79,79,79,47,47
D:/training/sample8490.wav,50,51,79,48,47,63,75,48
D:/training/sample8491.wav,55,75,50,78,50,55,50,78
D:/training/sample8492.wav,70,47,79,70,79,79,79,79
D:/training/sample8493.wav,79,50,70,51,79,47,79,79
D:/training/sample8494.wav,48,79,47,70,79,79,70,79
D:/training/sample8498.wav,79,77,71,64,53,52,49,47
D:/training/sample8502.wav,47,46,47,46,47,50,70,47
D:/training/sample8504.wav,47,46,75,46,47,46,47,46
D:/training/sample8505.wav,46,47,46,50,47,51,46,49
D:/training/sample8507.wav,48,47,47,48,47,50,47,51
D:/training/sample8508.wav,46,46,46,46,47,51,49,47
D:/training/sample8509.wav,47,49,46,47,46,49,46,47
D:/training/sample8512.wav,58,60,58,51,64,64,65,63
D:/training/sample8523.wav,53,65,60,48,58,67,49,46
D:/training/sample8524.wav,79,79,79,79,72,79,79,79
D:/training/sample8525.wav,79,72,69,47,72,70,72,79
D:/training/sample8526.wav,48,79,48,79,47,79,47,79
D:/training/sample8527.wav,47,79,79,79,50,79,51,79
D:/training/sample8528.wav,70,79,68,79,72,79,70,79
D:/training/sample8529.wav,72,72,72,70,72,72,72,72
D:/training/sample8530.wav,47,56,52,46,51,47,79,50
D:/training/sample8531.wav,47,58,46,47,52,53,46,47
D:/training/sample8532.wav,56,57,67,57,49,50,55,50
D:/training/sample8534.wav,64,67,60,48,47,56,55,56
D:/training/sample8536.wav,60,74,78,69,47,71,51,50
D:/training/sample8537.wav,62,54,59,71,50,71,47,47
D:/training/sample8538.wav,51,58,54,55,56,55,53,47
D:/training/sample8539.wav,58,70,58,48,56,48,53,77
D:/training/sample8540.wav,48,58,48,50,48,50,58,60
D:/training/sample8541.wav,48,56,59,59,56,47,56,56
D:/training/sample8546.wav,79,49,68,68,79,49,49,48
D:/training/sample8547.wav,79,49,60,79,48,79,79,53
D:/training/sample8550.wav,79,79,57,79,79,79,55,79
D:/training/sample8552.wav,79,47,79,77,48,49,77,46
D:/training/sample8556.wav,48,67,69,79,69,48,62,62
D:/training/sample8557.wav,60,48,60,48,60,48,60,48
D:/training/sample8564.wav,47,53,47,53,47,51,46,47
D:/training/sample8568.wav,72,58,60,72,58,63,64,56
D:/training/sample8575.wav,47,46,46,47,47,48,47,47
D:/training/sample8580.wav,50,47,46,47,49,48,47,52
D:/training/sample8581.wav,47,47,54,47,47,50,49,50
D:/training/sample8582.wav,60,56,47,61,48,57,47,59
D:/training/sample8583.wav,66,79,49,61,47,66,67,49
D:/training/sample8584.wav,68,79,67,68,68,51,66,67
D:/training/sample8585.wav,47,56,51,56,66,66,51,61
D:/training/sample8586.wav,60,48,58,57,53,56,48,60
D:/training/sample8587.wav,50,77,65,64,65,48,79,65
D:/training/sample8590.wav,56,58,60,58,57,72,63,60
D:/training/sample8595.wav,70,69,65,67,55,75,72,69
D:/training/sample8596.wav,64,79,64,79,64,63,64,79
D:/training/sample8597.wav,48,50,50,50,53,57,50,57
D:/training/sample8598.wav,55,52,53,52,47,52,48,59
D:/training/sample8599.wav,47,52,53,53,53,53,53,53
D:/training/sample8600.wav,48,77,48,53,48,48,75,48
D:/training/sample8602.wav,72,60,79,58,58,70,70,47
D:/training/sample8603.wav,60,48,62,60,47,60,62,55
D:/training/sample8604.wav,67,70,57,79,67,67,47,62
D:/training/sample8605.wav,56,62,57,62,62,57,57,57
